BACKGROUND,9944.0,-1328.0
TILE,644,57,1,1
TILE,645,58,1,1
TILE,646,58,1,1
TILE,647,58,1,1
TILE,648,59,1,1
TILE,649,59,1,1
TILE,649,60,1,1
TILE,650,60,1,1
TILE,651,60,1,1
TILE,652,60,1,1
TILE,653,60,1,1
TILE,654,60,1,1
TILE,654,61,1,1
TILE,655,61,1,1
TILE,655,60,1,1
TILE,653,61,1,1
TILE,652,61,1,1
TILE,651,61,1,1
TILE,650,61,1,1
TILE,649,61,1,1
TILE,648,61,1,1
TILE,647,61,1,1
TILE,644,61,1,1
TILE,643,61,1,1
TILE,644,60,1,1
TILE,645,60,1,1
TILE,646,60,1,1
TILE,647,59,1,1
TILE,650,59,1,1
TILE,651,59,1,1
TILE,652,59,1,1
TILE,648,60,1,1
TILE,647,60,1,1
TILE,651,58,1,1
TILE,652,58,1,1
TILE,653,58,1,1
TILE,654,58,1,1
TILE,655,58,1,1
TILE,655,59,1,1
TILE,654,59,1,1
TILE,653,59,1,1
TILE,654,57,1,1
TILE,655,57,1,1
TILE,654,56,1,1
TILE,654,55,1,1
TILE,654,54,1,1
TILE,655,54,1,1
TILE,655,53,1,1
TILE,655,55,1,1
TILE,655,56,1,1
TILE,655,50,1,1
TILE,655,49,1,1
TILE,655,48,1,1
TILE,655,47,1,1
TILE,655,46,1,1
TILE,655,45,1,1
TILE,655,44,1,1
TILE,655,41,1,1
TILE,655,40,1,1
TILE,655,39,1,1
TILE,655,38,1,1
TILE,655,37,1,1
TILE,655,36,1,1
TILE,655,35,1,1
TILE,653,39,1,1
TILE,653,40,1,1
TILE,653,41,1,1
TILE,654,41,1,1
TILE,654,42,1,1
TILE,654,40,1,1
TILE,654,39,1,1
TILE,654,38,1,1
TILE,654,37,1,1
TILE,654,43,1,1
TILE,654,44,1,1
TILE,654,45,1,1
TILE,654,46,1,1
TILE,654,47,1,1
TILE,654,48,1,1
TILE,653,48,1,1
TILE,653,49,1,1
TILE,653,50,1,1
TILE,653,51,1,1
TILE,653,52,1,1
TILE,654,52,1,1
TILE,654,51,1,1
TILE,654,53,1,1
TILE,654,50,1,1
TILE,654,49,1,1
TILE,653,45,1,1
TILE,653,44,1,1
TILE,653,43,1,1
TILE,653,42,1,1
TILE,652,41,1,1
TILE,652,42,1,1
TILE,652,43,1,1
TILE,652,44,1,1
TILE,652,45,1,1
TILE,652,46,1,1
TILE,652,47,1,1
TILE,653,53,1,1
TILE,653,54,1,1
TILE,653,55,1,1
TILE,653,56,1,1
TILE,653,57,1,1
TILE,653,47,1,1
TILE,651,45,1,1
TILE,651,44,1,1
TILE,651,43,1,1
TILE,653,46,1,1
TILE,651,42,1,1
TILE,651,41,1,1
TILE,651,40,1,1
TILE,652,40,1,1
TILE,650,29,1,1
TILE,649,29,1,1
TILE,649,30,1,1
TILE,647,34,1,1
TILE,645,37,1,1
TILE,644,38,1,1
TILE,646,36,1,1
TILE,648,35,1,1
TILE,649,32,1,1
TILE,647,31,1,1
TILE,646,33,1,1
TILE,645,34,1,1
TILE,645,33,1,1
TILE,646,32,1,1
TILE,644,34,1,1
TILE,644,35,1,1
TILE,643,36,1,1
TILE,642,38,1,1
TILE,641,40,1,1
TILE,641,42,1,1
TILE,643,40,1,1
TILE,644,39,1,1
TILE,646,38,1,1
TILE,647,37,1,1
TILE,648,36,1,1
TILE,648,37,1,1
TILE,642,43,1,1
TILE,642,42,1,1
TILE,643,41,1,1
TILE,645,40,1,1
TILE,647,39,1,1
TILE,646,41,1,1
TILE,645,42,1,1
TILE,644,43,1,1
TILE,640,46,1,1
TILE,639,47,1,1
TILE,646,42,1,1
TILE,645,43,1,1
TILE,647,38,1,1
TILE,646,39,1,1
TILE,648,38,1,1
TILE,648,39,1,1
TILE,650,40,1,1
TILE,649,41,1,1
TILE,647,43,1,1
TILE,649,42,1,1
TILE,650,42,1,1
TILE,649,43,1,1
TILE,650,41,1,1
TILE,644,48,1,1
TILE,643,49,1,1
TILE,649,44,1,1
TILE,649,45,1,1
TILE,648,46,1,1
TILE,650,44,1,1
TILE,650,46,1,1
TILE,649,47,1,1
TILE,649,48,1,1
TILE,648,49,1,1
TILE,647,50,1,1
TILE,647,49,1,1
TILE,648,48,1,1
TILE,648,47,1,1
TILE,649,46,1,1
TILE,650,45,1,1
TILE,650,43,1,1
TILE,648,50,1,1
TILE,648,51,1,1
TILE,650,47,1,1
TILE,650,48,1,1
TILE,649,49,1,1
TILE,649,50,1,1
TILE,647,52,1,1
TILE,647,53,1,1
TILE,647,51,1,1
TILE,651,46,1,1
TILE,651,47,1,1
TILE,651,48,1,1
TILE,650,49,1,1
TILE,650,50,1,1
TILE,650,51,1,1
TILE,649,52,1,1
TILE,651,49,1,1
TILE,651,50,1,1
TILE,651,51,1,1
TILE,651,52,1,1
TILE,651,53,1,1
TILE,650,54,1,1
TILE,650,55,1,1
TILE,652,51,1,1
TILE,652,50,1,1
TILE,652,49,1,1
TILE,652,52,1,1
TILE,652,53,1,1
TILE,651,54,1,1
TILE,651,55,1,1
TILE,652,54,1,1
TILE,652,55,1,1
TILE,651,56,1,1
TILE,652,56,1,1
TILE,651,57,1,1
TILE,652,57,1,1
TILE,652,48,1,1
TILE,649,53,1,1
TILE,648,53,1,1
TILE,648,54,1,1
TILE,647,54,1,1
TILE,647,55,1,1
TILE,648,55,1,1
TILE,649,54,1,1
TILE,649,55,1,1
TILE,648,56,1,1
TILE,647,57,1,1
TILE,646,57,1,1
TILE,648,57,1,1
TILE,648,58,1,1
TILE,649,58,1,1
TILE,649,57,1,1
TILE,650,57,1,1
TILE,650,58,1,1
TILE,646,59,1,1
TILE,647,56,1,1
TILE,650,53,1,1
TILE,649,56,1,1
TILE,650,56,1,1
TILE,648,52,1,1
TILE,649,51,1,1
TILE,650,52,1,1
TILE,646,52,1,1
TILE,640,58,1,1
TILE,641,58,1,1
TILE,645,57,1,1
TILE,644,58,1,1
TILE,643,58,1,1
TILE,642,58,1,1
TILE,641,59,1,1
TILE,640,59,1,1
TILE,639,59,1,1
TILE,645,59,1,1
TILE,644,59,1,1
TILE,643,60,1,1
TILE,642,61,1,1
TILE,641,61,1,1
TILE,640,61,1,1
TILE,642,60,1,1
TILE,641,60,1,1
TILE,640,60,1,1
TILE,638,59,1,1
TILE,637,59,1,1
TILE,636,59,1,1
TILE,635,59,1,1
TILE,634,59,1,1
TILE,633,60,1,1
TILE,634,61,1,1
TILE,635,61,1,1
TILE,636,61,1,1
TILE,637,61,1,1
TILE,638,61,1,1
TILE,639,61,1,1
TILE,643,59,1,1
TILE,642,59,1,1
TILE,639,60,1,1
TILE,638,60,1,1
TILE,637,60,1,1
TILE,636,60,1,1
TILE,635,60,1,1
TILE,634,60,1,1
TILE,646,56,1,1
TILE,643,53,1,1
TILE,637,56,1,1
TILE,638,56,1,1
TILE,643,52,1,1
TILE,644,51,1,1
TILE,641,51,1,1
TILE,640,52,1,1
TILE,639,53,1,1
TILE,636,57,1,1
TILE,640,55,1,1
TILE,639,56,1,1
TILE,641,55,1,1
TILE,634,57,1,1
TILE,633,56,1,1
TILE,632,56,1,1
TILE,637,57,1,1
TILE,633,57,1,1
TILE,632,57,1,1
TILE,632,58,1,1
TILE,631,58,1,1
TILE,630,58,1,1
TILE,629,58,1,1
TILE,628,58,1,1
TILE,627,58,1,1
TILE,626,59,1,1
TILE,625,59,1,1
TILE,625,60,1,1
TILE,624,60,1,1
TILE,623,60,1,1
TILE,622,61,1,1
TILE,623,61,1,1
TILE,624,61,1,1
TILE,625,61,1,1
TILE,626,61,1,1
TILE,627,61,1,1
TILE,628,61,1,1
TILE,632,60,1,1
TILE,631,60,1,1
TILE,630,60,1,1
TILE,629,60,1,1
TILE,628,60,1,1
TILE,627,60,1,1
TILE,629,61,1,1
TILE,630,61,1,1
TILE,631,61,1,1
TILE,632,61,1,1
TILE,633,61,1,1
TILE,633,59,1,1
TILE,632,59,1,1
TILE,631,59,1,1
TILE,630,59,1,1
TILE,626,60,1,1
TILE,627,59,1,1
TILE,628,59,1,1
TILE,633,58,1,1
TILE,634,58,1,1
TILE,629,59,1,1
TILE,631,57,1,1
TILE,630,57,1,1
TILE,626,58,1,1
TILE,625,58,1,1
TILE,625,57,1,1
TILE,626,57,1,1
TILE,627,57,1,1
TILE,628,56,1,1
TILE,629,56,1,1
TILE,630,56,1,1
TILE,631,56,1,1
TILE,629,57,1,1
TILE,628,57,1,1
TILE,627,56,1,1
TILE,631,55,1,1
TILE,633,54,1,1
TILE,635,54,1,1
TILE,635,53,1,1
TILE,636,53,1,1
TILE,637,52,1,1
TILE,638,52,1,1
TILE,639,52,1,1
TILE,633,53,1,1
TILE,632,53,1,1
TILE,633,52,1,1
TILE,636,51,1,1
TILE,639,51,1,1
TILE,637,53,1,1
TILE,638,53,1,1
TILE,638,48,1,1
TILE,640,48,1,1
TILE,635,50,1,1
TILE,634,50,1,1
TILE,633,51,1,1
TILE,632,51,1,1
TILE,630,52,1,1
TILE,630,51,1,1
TILE,634,49,1,1
TILE,635,49,1,1
TILE,636,49,1,1
TILE,637,48,1,1
TILE,634,51,1,1
TILE,630,54,1,1
TILE,629,54,1,1
TILE,629,55,1,1
TILE,630,53,1,1
TILE,637,50,1,1
TILE,632,52,1,1
TILE,633,50,1,1
TILE,641,47,1,1
TILE,642,47,1,1
TILE,638,50,1,1
TILE,639,49,1,1
TILE,640,49,1,1
TILE,641,48,1,1
TILE,642,46,1,1
TILE,643,46,1,1
TILE,638,47,1,1
TILE,637,47,1,1
TILE,636,47,1,1
TILE,637,45,1,1
TILE,641,43,1,1
TILE,636,45,1,1
TILE,635,46,1,1
TILE,634,47,1,1
TILE,633,47,1,1
TILE,639,46,1,1
TILE,638,46,1,1
TILE,636,48,1,1
TILE,635,48,1,1
TILE,640,45,1,1
TILE,642,41,1,1
TILE,640,41,1,1
TILE,638,43,1,1
TILE,641,39,1,1
TILE,642,37,1,1
TILE,641,36,1,1
TILE,640,37,1,1
TILE,639,38,1,1
TILE,639,39,1,1
TILE,641,32,1,1
TILE,639,35,1,1
TILE,638,37,1,1
TILE,638,36,1,1
TILE,640,33,1,1
TILE,642,35,1,1
TILE,640,38,1,1
TILE,648,14,1,1
TILE,648,12,1,1
TILE,648,11,1,1
TILE,647,10,1,1
TILE,647,9,1,1
TILE,647,8,1,1
TILE,648,8,1,1
TILE,648,7,1,1
TILE,648,6,1,1
TILE,648,5,1,1
TILE,648,4,1,1
TILE,650,-4,1,1
TILE,650,-5,1,1
TILE,651,-5,1,1
TILE,651,-6,1,1
TILE,650,-6,1,1
TILE,649,-5,1,1
TILE,648,-5,1,1
TILE,647,-5,1,1
TILE,646,-5,1,1
TILE,645,-5,1,1
TILE,644,-5,1,1
TILE,643,-5,1,1
TILE,642,-5,1,1
TILE,641,-5,1,1
TILE,640,-5,1,1
TILE,639,-5,1,1
TILE,638,-5,1,1
TILE,637,-5,1,1
TILE,636,-5,1,1
TILE,635,-5,1,1
TILE,635,-6,1,1
TILE,634,-6,1,1
TILE,634,-5,1,1
TILE,633,-5,1,1
TILE,632,-5,1,1
TILE,631,-5,1,1
TILE,630,-5,1,1
TILE,630,-6,1,1
TILE,629,-6,1,1
TILE,626,-7,1,1
TILE,632,-7,1,1
TILE,633,-7,1,1
TILE,634,-7,1,1
TILE,635,-7,1,1
TILE,636,-6,1,1
TILE,637,-6,1,1
TILE,638,-6,1,1
TILE,639,-6,1,1
TILE,640,-6,1,1
TILE,641,-6,1,1
TILE,642,-6,1,1
TILE,643,-6,1,1
TILE,644,-6,1,1
TILE,645,-6,1,1
TILE,646,-6,1,1
TILE,647,-6,1,1
TILE,648,-6,1,1
TILE,648,-7,1,1
TILE,647,-7,1,1
TILE,646,-7,1,1
TILE,645,-7,1,1
TILE,638,-7,1,1
TILE,637,-7,1,1
TILE,636,-7,1,1
TILE,639,-7,1,1
TILE,640,-7,1,1
TILE,644,-7,1,1
TILE,643,-7,1,1
TILE,642,-7,1,1
TILE,641,-7,1,1
TILE,631,-7,1,1
TILE,630,-7,1,1
TILE,625,-6,1,1
TILE,625,-5,1,1
TILE,624,-5,1,1
TILE,624,-6,1,1
TILE,625,-4,1,1
TILE,624,-4,1,1
TILE,624,-3,1,1
TILE,624,-2,1,1
TILE,624,-1,1,1
TILE,624,0,1,1
TILE,624,1,1,1
TILE,624,2,1,1
TILE,624,3,1,1
TILE,624,4,1,1
TILE,624,5,1,1
TILE,624,6,1,1
TILE,624,7,1,1
TILE,624,8,1,1
TILE,624,9,1,1
TILE,624,10,1,1
TILE,624,11,1,1
TILE,624,12,1,1
TILE,624,13,1,1
TILE,624,14,1,1
TILE,624,15,1,1
TILE,624,16,1,1
TILE,624,17,1,1
TILE,624,18,1,1
TILE,624,19,1,1
TILE,624,20,1,1
TILE,624,21,1,1
TILE,625,21,1,1
TILE,624,22,1,1
TILE,625,22,1,1
TILE,626,22,1,1
TILE,626,23,1,1
TILE,627,23,1,1
TILE,627,22,1,1
TILE,628,22,1,1
TILE,628,21,1,1
TILE,625,23,1,1
TILE,624,24,1,1
TILE,624,23,1,1
TILE,625,20,1,1
TILE,625,19,1,1
TILE,625,18,1,1
TILE,625,17,1,1
TILE,625,16,1,1
TILE,625,15,1,1
TILE,625,14,1,1
TILE,625,13,1,1
TILE,625,12,1,1
TILE,625,11,1,1
TILE,625,10,1,1
TILE,625,9,1,1
TILE,625,8,1,1
TILE,625,7,1,1
TILE,625,6,1,1
TILE,625,5,1,1
TILE,625,4,1,1
TILE,625,3,1,1
TILE,625,2,1,1
TILE,625,1,1,1
TILE,625,0,1,1
TILE,625,-1,1,1
TILE,625,-2,1,1
TILE,626,-2,1,1
TILE,626,-3,1,1
TILE,626,-4,1,1
TILE,627,-4,1,1
TILE,625,-3,1,1
TILE,627,-5,1,1
TILE,626,-5,1,1
TILE,627,-7,1,1
TILE,631,-6,1,1
TILE,632,-6,1,1
TILE,633,-6,1,1
TILE,627,-3,1,1
TILE,627,-2,1,1
TILE,627,-1,1,1
TILE,627,0,1,1
TILE,627,1,1,1
TILE,627,2,1,1
TILE,627,3,1,1
TILE,627,4,1,1
TILE,626,4,1,1
TILE,626,5,1,1
TILE,626,6,1,1
TILE,626,7,1,1
TILE,626,8,1,1
TILE,626,9,1,1
TILE,626,10,1,1
TILE,626,11,1,1
TILE,626,12,1,1
TILE,626,13,1,1
TILE,626,14,1,1
TILE,626,15,1,1
TILE,626,2,1,1
TILE,626,1,1,1
TILE,626,0,1,1
TILE,626,3,1,1
TILE,628,1,1,1
TILE,628,0,1,1
TILE,629,0,1,1
TILE,628,2,1,1
TILE,627,5,1,1
TILE,628,3,1,1
TILE,629,1,1,1
TILE,630,1,1,1
TILE,631,0,1,1
TILE,632,-1,1,1
TILE,633,-2,1,1
TILE,634,-2,1,1
TILE,635,-3,1,1
TILE,636,-3,1,1
TILE,636,-2,1,1
TILE,635,-1,1,1
TILE,634,0,1,1
TILE,633,0,1,1
TILE,632,1,1,1
TILE,631,1,1,1
TILE,629,-1,1,1
TILE,630,-1,1,1
TILE,631,-2,1,1
TILE,632,-2,1,1
TILE,633,-3,1,1
TILE,634,-4,1,1
TILE,635,-4,1,1
TILE,634,-3,1,1
TILE,632,-3,1,1
TILE,631,-3,1,1
TILE,630,-3,1,1
TILE,631,-4,1,1
TILE,629,-5,1,1
TILE,628,-5,1,1
TILE,629,-3,1,1
TILE,628,-2,1,1
TILE,628,-3,1,1
TILE,632,-4,1,1
TILE,629,-2,1,1
TILE,629,-4,1,1
TILE,630,-4,1,1
TILE,628,-4,1,1
TILE,626,-1,1,1
TILE,628,-1,1,1
TILE,630,0,1,1
TILE,631,-1,1,1
TILE,633,-1,1,1
TILE,634,-1,1,1
TILE,635,-2,1,1
TILE,632,0,1,1
TILE,629,2,1,1
TILE,636,-4,1,1
TILE,633,-4,1,1
TILE,630,-2,1,1
TILE,633,1,1,1
TILE,632,2,1,1
TILE,631,3,1,1
TILE,630,4,1,1
TILE,629,5,1,1
TILE,628,6,1,1
TILE,627,6,1,1
TILE,628,4,1,1
TILE,629,3,1,1
TILE,630,3,1,1
TILE,631,2,1,1
TILE,637,-2,1,1
TILE,638,-3,1,1
TILE,639,-3,1,1
TILE,640,-4,1,1
TILE,641,-4,1,1
TILE,641,-3,1,1
TILE,641,-2,1,1
TILE,640,-2,1,1
TILE,639,-1,1,1
TILE,639,0,1,1
TILE,638,1,1,1
TILE,637,2,1,1
TILE,636,3,1,1
TILE,635,4,1,1
TILE,634,5,1,1
TILE,633,5,1,1
TILE,632,5,1,1
TILE,631,6,1,1
TILE,630,7,1,1
TILE,629,7,1,1
TILE,630,6,1,1
TILE,631,5,1,1
TILE,633,4,1,1
TILE,634,3,1,1
TILE,635,2,1,1
TILE,636,1,1,1
TILE,637,0,1,1
TILE,638,-1,1,1
TILE,639,-2,1,1
TILE,638,0,1,1
TILE,637,1,1,1
TILE,636,2,1,1
TILE,635,3,1,1
TILE,634,4,1,1
TILE,629,6,1,1
TILE,628,7,1,1
TILE,627,8,1,1
TILE,627,7,1,1
TILE,632,4,1,1
TILE,628,8,1,1
TILE,630,5,1,1
TILE,631,4,1,1
TILE,632,3,1,1
TILE,633,2,1,1
TILE,634,1,1,1
TILE,635,0,1,1
TILE,636,-1,1,1
TILE,638,-2,1,1
TILE,637,-1,1,1
TILE,636,0,1,1
TILE,635,1,1,1
TILE,634,2,1,1
TILE,633,3,1,1
TILE,629,4,1,1
TILE,630,2,1,1
TILE,629,8,1,1
TILE,629,9,1,1
TILE,628,10,1,1
TILE,628,11,1,1
TILE,627,11,1,1
TILE,630,8,1,1
TILE,631,8,1,1
TILE,632,7,1,1
TILE,632,6,1,1
TILE,628,5,1,1
TILE,629,10,1,1
TILE,629,11,1,1
TILE,628,12,1,1
TILE,628,9,1,1
TILE,627,9,1,1
TILE,627,10,1,1
TILE,627,12,1,1
TILE,630,9,1,1
TILE,631,9,1,1
TILE,631,10,1,1
TILE,630,11,1,1
TILE,629,12,1,1
TILE,629,13,1,1
TILE,628,14,1,1
TILE,627,15,1,1
TILE,627,14,1,1
TILE,628,13,1,1
TILE,632,9,1,1
TILE,632,10,1,1
TILE,631,11,1,1
TILE,631,12,1,1
TILE,630,13,1,1
TILE,629,14,1,1
TILE,629,15,1,1
TILE,630,12,1,1
TILE,627,13,1,1
TILE,630,10,1,1
TILE,626,16,1,1
TILE,626,17,1,1
TILE,627,17,1,1
TILE,628,16,1,1
TILE,630,14,1,1
TILE,631,14,1,1
TILE,630,15,1,1
TILE,629,16,1,1
TILE,628,17,1,1
TILE,627,16,1,1
TILE,631,13,1,1
TILE,630,16,1,1
TILE,629,17,1,1
TILE,628,18,1,1
TILE,627,18,1,1
TILE,628,15,1,1
TILE,627,19,1,1
TILE,626,20,1,1
TILE,626,21,1,1
TILE,627,20,1,1
TILE,628,19,1,1
TILE,626,19,1,1
TILE,626,18,1,1
TILE,627,21,1,1
TILE,628,20,1,1
TILE,627,24,1,1
TILE,627,25,1,1
TILE,627,26,1,1
TILE,627,27,1,1
TILE,628,25,1,1
TILE,628,24,1,1
TILE,628,23,1,1
TILE,629,22,1,1
TILE,629,21,1,1
TILE,629,20,1,1
TILE,629,19,1,1
TILE,630,18,1,1
TILE,630,17,1,1
TILE,631,15,1,1
TILE,630,19,1,1
TILE,629,23,1,1
TILE,629,24,1,1
TILE,630,24,1,1
TILE,630,23,1,1
TILE,630,22,1,1
TILE,630,21,1,1
TILE,630,20,1,1
TILE,631,19,1,1
TILE,631,18,1,1
TILE,631,17,1,1
TILE,631,16,1,1
TILE,632,15,1,1
TILE,633,14,1,1
TILE,633,15,1,1
TILE,632,16,1,1
TILE,632,17,1,1
TILE,632,18,1,1
TILE,632,19,1,1
TILE,632,20,1,1
TILE,632,21,1,1
TILE,632,22,1,1
TILE,632,23,1,1
TILE,632,24,1,1
TILE,632,25,1,1
TILE,632,26,1,1
TILE,632,27,1,1
TILE,632,28,1,1
TILE,632,29,1,1
TILE,632,30,1,1
TILE,632,31,1,1
TILE,632,32,1,1
TILE,632,33,1,1
TILE,632,34,1,1
TILE,632,35,1,1
TILE,632,36,1,1
TILE,631,32,1,1
TILE,631,31,1,1
TILE,631,30,1,1
TILE,631,29,1,1
TILE,631,28,1,1
TILE,630,27,1,1
TILE,630,26,1,1
TILE,630,25,1,1
TILE,629,18,1,1
TILE,628,26,1,1
TILE,628,27,1,1
TILE,628,28,1,1
TILE,628,29,1,1
TILE,628,30,1,1
TILE,628,31,1,1
TILE,629,32,1,1
TILE,629,31,1,1
TILE,629,30,1,1
TILE,630,29,1,1
TILE,630,28,1,1
TILE,631,27,1,1
TILE,631,26,1,1
TILE,631,25,1,1
TILE,633,20,1,1
TILE,633,19,1,1
TILE,634,18,1,1
TILE,634,17,1,1
TILE,635,16,1,1
TILE,635,15,1,1
TILE,636,14,1,1
TILE,636,13,1,1
TILE,635,17,1,1
TILE,635,18,1,1
TILE,635,19,1,1
TILE,634,20,1,1
TILE,634,21,1,1
TILE,634,22,1,1
TILE,634,23,1,1
TILE,634,24,1,1
TILE,634,25,1,1
TILE,634,26,1,1
TILE,634,27,1,1
TILE,633,28,1,1
TILE,633,29,1,1
TILE,633,27,1,1
TILE,635,20,1,1
TILE,637,13,1,1
TILE,636,15,1,1
TILE,636,16,1,1
TILE,634,28,1,1
TILE,633,30,1,1
TILE,635,14,1,1
TILE,636,12,1,1
TILE,636,11,1,1
TILE,634,19,1,1
TILE,633,21,1,1
TILE,633,22,1,1
TILE,633,23,1,1
TILE,630,31,1,1
TILE,630,32,1,1
TILE,630,30,1,1
TILE,631,24,1,1
TILE,631,23,1,1
TILE,633,18,1,1
TILE,633,17,1,1
TILE,633,16,1,1
TILE,634,15,1,1
TILE,634,14,1,1
TILE,634,13,1,1
TILE,634,16,1,1
TILE,635,13,1,1
TILE,635,12,1,1
TILE,635,11,1,1
TILE,635,10,1,1
TILE,634,12,1,1
TILE,632,14,1,1
TILE,632,13,1,1
TILE,632,12,1,1
TILE,633,11,1,1
TILE,633,10,1,1
TILE,633,9,1,1
TILE,633,8,1,1
TILE,633,7,1,1
TILE,634,6,1,1
TILE,634,7,1,1
TILE,632,11,1,1
TILE,633,6,1,1
TILE,632,8,1,1
TILE,631,7,1,1
TILE,636,4,1,1
TILE,635,5,1,1
TILE,635,6,1,1
TILE,635,7,1,1
TILE,635,8,1,1
TILE,635,9,1,1
TILE,634,11,1,1
TILE,633,12,1,1
TILE,634,10,1,1
TILE,634,9,1,1
TILE,634,8,1,1
TILE,639,1,1,1
TILE,638,2,1,1
TILE,638,3,1,1
TILE,637,4,1,1
TILE,637,5,1,1
TILE,637,6,1,1
TILE,637,7,1,1
TILE,637,8,1,1
TILE,637,9,1,1
TILE,636,10,1,1
TILE,637,3,1,1
TILE,636,5,1,1
TILE,636,6,1,1
TILE,636,7,1,1
TILE,636,8,1,1
TILE,636,9,1,1
TILE,640,-3,1,1
TILE,638,-4,1,1
TILE,637,-4,1,1
TILE,637,-3,1,1
TILE,639,-4,1,1
TILE,640,-1,1,1
TILE,640,0,1,1
TILE,639,2,1,1
TILE,639,3,1,1
TILE,639,4,1,1
TILE,639,5,1,1
TILE,640,1,1,1
TILE,640,2,1,1
TILE,642,-4,1,1
TILE,642,-3,1,1
TILE,642,-2,1,1
TILE,641,-1,1,1
TILE,642,-1,1,1
TILE,643,-3,1,1
TILE,643,-4,1,1
TILE,645,-4,1,1
TILE,646,-3,1,1
TILE,646,-4,1,1
TILE,647,-4,1,1
TILE,646,-2,1,1
TILE,647,-3,1,1
TILE,648,-4,1,1
TILE,648,-3,1,1
TILE,648,-2,1,1
TILE,649,-6,1,1
TILE,647,-2,1,1
TILE,649,-3,1,1
TILE,652,-6,1,1
TILE,649,-4,1,1
TILE,647,-1,1,1
TILE,646,0,1,1
TILE,646,-1,1,1
TILE,645,1,1,1
TILE,644,2,1,1
TILE,644,1,1,1
TILE,644,0,1,1
TILE,644,-1,1,1
TILE,645,-2,1,1
TILE,645,-3,1,1
TILE,644,-4,1,1
TILE,643,-2,1,1
TILE,641,0,1,1
TILE,643,-1,1,1
TILE,643,0,1,1
TILE,643,1,1,1
TILE,642,2,1,1
TILE,642,3,1,1
TILE,641,4,1,1
TILE,641,5,1,1
TILE,640,6,1,1
TILE,639,7,1,1
TILE,639,6,1,1
TILE,640,4,1,1
TILE,640,3,1,1
TILE,641,2,1,1
TILE,641,1,1,1
TILE,642,0,1,1
TILE,644,-2,1,1
TILE,644,-3,1,1
TILE,645,-1,1,1
TILE,645,0,1,1
TILE,645,2,1,1
TILE,645,3,1,1
TILE,644,4,1,1
TILE,644,5,1,1
TILE,644,6,1,1
TILE,643,7,1,1
TILE,643,8,1,1
TILE,642,9,1,1
TILE,642,10,1,1
TILE,641,11,1,1
TILE,641,12,1,1
TILE,640,13,1,1
TILE,639,14,1,1
TILE,639,15,1,1
TILE,638,15,1,1
TILE,638,14,1,1
TILE,638,13,1,1
TILE,639,12,1,1
TILE,639,11,1,1
TILE,639,10,1,1
TILE,640,9,1,1
TILE,640,8,1,1
TILE,640,7,1,1
TILE,640,5,1,1
TILE,641,3,1,1
TILE,642,1,1,1
TILE,644,3,1,1
TILE,643,4,1,1
TILE,643,5,1,1
TILE,643,6,1,1
TILE,642,7,1,1
TILE,642,8,1,1
TILE,641,10,1,1
TILE,641,13,1,1
TILE,641,14,1,1
TILE,641,15,1,1
TILE,642,13,1,1
TILE,642,12,1,1
TILE,643,11,1,1
TILE,643,10,1,1
TILE,644,9,1,1
TILE,644,8,1,1
TILE,644,7,1,1
TILE,645,6,1,1
TILE,645,5,1,1
TILE,646,4,1,1
TILE,647,3,1,1
TILE,647,2,1,1
TILE,648,1,1,1
TILE,647,13,1,1
TILE,647,14,1,1
TILE,646,15,1,1
TILE,646,14,1,1
TILE,646,13,1,1
TILE,646,12,1,1
TILE,646,11,1,1
TILE,646,10,1,1
TILE,647,7,1,1
TILE,648,3,1,1
TILE,648,2,1,1
TILE,647,11,1,1
TILE,645,14,1,1
TILE,645,13,1,1
TILE,645,12,1,1
TILE,645,11,1,1
TILE,646,9,1,1
TILE,646,8,1,1
TILE,646,7,1,1
TILE,646,6,1,1
TILE,647,5,1,1
TILE,647,4,1,1
TILE,647,1,1,1
TILE,648,0,1,1
TILE,648,-1,1,1
TILE,647,6,1,1
TILE,646,5,1,1
TILE,647,12,1,1
TILE,648,9,1,1
TILE,649,5,1,1
TILE,649,6,1,1
TILE,649,7,1,1
TILE,645,15,1,1
TILE,644,16,1,1
TILE,644,15,1,1
TILE,644,14,1,1
TILE,648,10,1,1
TILE,645,7,1,1
TILE,645,8,1,1
TILE,645,4,1,1
TILE,646,2,1,1
TILE,646,1,1,1
TILE,646,3,1,1
TILE,647,0,1,1
TILE,643,3,1,1
TILE,642,5,1,1
TILE,641,6,1,1
TILE,641,7,1,1
TILE,639,8,1,1
TILE,639,9,1,1
TILE,642,4,1,1
TILE,643,2,1,1
TILE,642,6,1,1
TILE,641,8,1,1
TILE,641,9,1,1
TILE,640,11,1,1
TILE,640,10,1,1
TILE,639,13,1,1
TILE,637,12,1,1
TILE,637,11,1,1
TILE,637,10,1,1
TILE,638,12,1,1
TILE,638,11,1,1
TILE,638,10,1,1
TILE,638,9,1,1
TILE,638,8,1,1
TILE,638,7,1,1
TILE,638,6,1,1
TILE,638,5,1,1
TILE,638,4,1,1
TILE,641,16,1,1
TILE,641,17,1,1
TILE,640,17,1,1
TILE,642,14,1,1
TILE,642,11,1,1
TILE,640,14,1,1
TILE,640,15,1,1
TILE,640,16,1,1
TILE,640,12,1,1
TILE,639,16,1,1
TILE,638,17,1,1
TILE,638,18,1,1
TILE,638,16,1,1
TILE,639,17,1,1
TILE,639,18,1,1
TILE,639,19,1,1
TILE,639,20,1,1
